,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
Macrophages_M2-like_intragland_cellfrequency,0.0,0.027752128086086035,0.0834464085140072,0.10878798818275785,0.11983034435615741,0.12559238120436508,0.12876388063445227,0.13101576962678366,0.13261577210409797,0.13387008272595632
Macrophages_M2-like_stromal_cellfrequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02519875614653e-05,0.00011274603590682639
Macrophages_M1_M2_glandfront_cellfrequency,0.0,0.0,0.00841300668989202,0.014798718770235813,0.019521343206197826,0.022106641916881945,0.02342962800793512,0.024396236709762327,0.02503609987361918,0.025591676501575865
Macrophages_M1_M2_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0,1.840836410842332e-05,0.0,2.4813026587499134e-05,9.029286496824824e-05,0.0001467194602172553
Macrophages_M1_M2_stromal_cellfrequency,0.0,0.0,0.0028766114175637334,0.0041005722035929925,0.0041717683210346045,0.0042728971417263775,0.0042185382603543336,0.004282641677733429,0.004316775090572543,0.004415803212403836
Macrophages_MDSC_glandfront_cellfrequency,0.0,8.113376576933336e-05,0.003557439702640541,0.006835147121262879,0.008964000163563466,0.00998807245132596,0.010586506964966975,0.011026643888752824,0.01131141203348059,0.011642405499189355
Macrophages_MDSC_intragland_cellfrequency,0.0,0.0,0.0011099933464526974,0.002591929770854423,0.0034092213602100623,0.004367439559260931,0.00502065017629713,0.005419315380809374,0.005749582672738133,0.0060154402909013156
Macrophages_MDSC_stromal_cellfrequency,0.0,1.0097298955292483e-07,0.009222786213820276,0.02065008991732213,0.02917471798385486,0.0345079412939159,0.03792468934288643,0.04044008801300917,0.04250457094006632,0.04413788443670026
Dendritic_Cells_CD86+_glandfront_cellfrequency,0.0,0.001698373174903912,0.01773180496695268,0.024217466991821653,0.02774977260019613,0.03045997886771649,0.03267948490287175,0.03414121075541659,0.03544509446598466,0.03658854293837128
Dendritic_Cells_CD86+_intragland_cellfrequency,0.0,0.0,0.0,0.0002768267217714316,0.0007904892837083577,0.0012925457734309967,0.0016018213359916148,0.0018384660540669484,0.0019320843143054646,0.001985164867722814
Dendritic_Cells_CD86+_stromal_cellfrequency,0.0,0.0,0.005081946883101441,0.009729140218280608,0.012164864611866834,0.014181785242688365,0.015672745793056903,0.01652620935260786,0.017127591435005567,0.017758372993961265
Dendritic_Cells_CD33+_glandfront_cellfrequency,0.0,0.0,0.0007436741375827895,0.002038493154487737,0.002005645147439602,0.0020008677169264903,0.002011315537375826,0.002003312091374625,0.002069407372089456,0.0021238524852812374
Dendritic_Cells_CD33+_intragland_cellfrequency,0.0,0.0,0.0,7.21269971159737e-05,0.00030218130357260856,0.00039550469525062484,0.0004010487703942794,0.0004562875148802662,0.0004910627037266925,0.0005106439654193038
Dendritic_Cells_CD33+_stromal_cellfrequency,0.0,0.0030258654043217887,0.01891069696905027,0.03382525583439512,0.0391248073463605,0.041725301533167884,0.043757666689727824,0.04484794820602376,0.04590313360530013,0.046655528089097655
Dendritic_Cells_CD209CD86dp_glandfront_cellfrequency,0.0,0.0,0.0010300041774583448,0.002284140521461693,0.0042966164366765,0.006850751086414669,0.008573605487358648,0.010127328280661797,0.011357410925099596,0.012182471427240726
Dendritic_Cells_CD209CD86dp_intragland_cellfrequency,0.0,0.0,0.0021178549202689628,0.008238670082374206,0.011773009551730123,0.013197805373635137,0.01408934615532333,0.014720548928643957,0.015135517192303102,0.015587568888911798
Dendritic_Cells_CD209CD86dp_stromal_cellfrequency,0.0,0.0,0.0003108430551343752,0.0008775706743752032,0.0013363112635892383,0.0014983001166003849,0.001600743392691138,0.0016637556982708353,0.0017534308647295192,0.0018495515260384037
Dendritic_Cells_CD209CD33dp_glandfront_cellfrequency,0.0,0.0,4.648638000202318e-05,0.0010880635577315628,0.002050690231317486,0.002409189126505748,0.002750234420498158,0.0029740055038348146,0.0032815246605295716,0.003505090832727285
Dendritic_Cells_CD209CD33dp_intragland_cellfrequency,0.0,0.0,0.0029225343863885046,0.005775745372631697,0.006862840239355917,0.007249259371755829,0.007316441042832639,0.007336847649885246,0.00731890925219796,0.007276496668550249
Dendritic_Cells_CD209CD33dp_stromal_cellfrequency,0.0,0.0,0.0011651131410342582,0.0015242741155318776,0.001405241998391162,0.0018281506536460643,0.002171937236122789,0.0026465921087822555,0.0032061348354726887,0.003590136517770664
Dendritic_Cells_CD86CD33dp_glandfront_cellfrequency,0.0,0.0,0.00030852814763320094,0.0017243251470755179,0.001963938299740508,0.001964511769755114,0.0019995056820492725,0.002008924856070104,0.001981378483722721,0.001969396740759341
