,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
artificial.148,0.0,0.0,0.0,0.0,0.0032401526715894967,0.0064321912479493905,0.006918723161800387,0.00797441917397386,0.009489580420851376,0.013752938114864487
artificial.149,0.0,0.0,0.0,0.0009202355409329739,0.002309444845710044,0.0031332270108928597,0.003692925041009656,0.004364233217848325,0.004969652828551774,0.006718297513187967
artificial.150,0.0,0.0,0.0,0.0,0.002118101906722686,0.003833565720065501,0.005497343339307455,0.007182688808964347,0.008745918175484244,0.009952314737161023
artificial.151,0.0,0.0,0.0,0.0,0.004049635825000397,0.009024990872547305,0.012716881019720253,0.014709563033797723,0.018060762384413346,0.021879732396512846
artificial.152,0.0,0.0,0.0,0.0011020480274028528,0.005443736708079666,0.008354986042026204,0.011094285552875272,0.012817746613494541,0.016893334902335563,0.021219393955561598
artificial.153,0.0,0.0,0.0,0.0,0.0009458868803858265,0.0018955360460853373,0.0031801929573176614,0.003929574665289283,0.004879834765538388,0.006056014063170705
artificial.154,0.0,0.0,0.0,0.0012354617493041085,0.004884207346112213,0.007753865198537357,0.009468240647964216,0.010575072738455777,0.012073687160279676,0.015341920561574107
artificial.155,0.0,0.0,0.0,0.0016539524717260512,0.004366156090363804,0.0058919435701844745,0.007301692978658487,0.008090822545200113,0.008225040022316893,0.007890055039255666
artificial.156,0.0,0.0,0.0,0.0,0.0,0.00018876423821927244,0.00033526240917817254,0.0005246254887787845,0.0005274852682609019,0.0004559496300602255
artificial.157,0.0,0.0,0.0,0.0,0.0010641925878290895,0.002050565507504414,0.002367391539675115,0.0027351957192805697,0.0028663001200077433,0.003535233264791319
artificial.158,0.0,0.0,0.0,5.868746758797871e-05,0.004501906305036472,0.006416523462461157,0.007931284099485533,0.009095448845351461,0.010201419827777888,0.012091116521210213
artificial.159,0.0,0.0,0.0,1.4656468560043973e-05,0.0012167785012720436,0.002006343370308038,0.0023715774998814857,0.0032299299459826614,0.0038861425899605192,0.004306141649268268
artificial.160,0.0,0.0,0.0,0.000723432909858741,0.0027940447108778096,0.003924902977508164,0.004497654408917925,0.004873745456658889,0.005843377018051968,0.006202791157195306
artificial.161,0.0,0.0,0.0,0.0,0.0018238534415315364,0.0030180573603185755,0.0040700985100877015,0.004985573705014301,0.006386478458865541,0.007685878411245954
artificial.162,0.0,0.0,0.0,0.0,0.00038643352633653663,0.0007022044152965971,0.0014956690161705795,0.001983892811682834,0.002764157816571959,0.003873680227708487
artificial.163,0.0,0.0,0.0,0.0,0.0,0.0005950380481777956,0.0007216420207217689,0.0011019799900876645,0.0015379831249742928,0.002040043480748341
artificial.164,0.0,0.0,0.0,0.002160811403927719,0.004229177524401149,0.0065477634879591625,0.008681042062648307,0.00976326997199106,0.011475859924226827,0.014293344952559572
artificial.165,0.0,0.0,0.0,0.00238570915153022,0.008426124127079668,0.009414484940795186,0.009967888273635012,0.010672705969813498,0.011892059219406293,0.014406173009952944
artificial.166,0.0,0.0,0.0,0.0,0.00039354206937316263,0.0019404259147297862,0.002749485701997602,0.0032814471441590504,0.0038818587664809475,0.004927168449784132
