,Fold selected features,Fold #features
Fold_77,"['unstim_Th1naive_167Er_ERK', 'PRO_HSPH1', 'IL246_DC_155Gd_S6', 'PRO_RAP2A', 'unstim_Tregnaive_150Nd_STAT5', 'PRO_TLR4', 'unstim_CD4Tnaive_Frequency', 'PRO_CSF2', 'IL246_Th1naive_153Eu_STAT1', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_LDLR', 'PRO_CNTN3', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'IL246_CXCR4neutro_167Er_ERK', 'PRO_CLIC1', 'unstim_NK_Frequency', 'PRO_SIGLEC1', 'unstim_CD4Trm_Frequency', 'PRO_LGALS1', 'PRO_CTNNA3', 'PRO_CCL3', 'PRO_MTHFD2', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'unstim_Baso_164Dy_IkB', 'unstim_CD8Tem_Frequency', 'PRO_CD3G', 'PRO_IL18', 'unstim_Th1naive_150Nd_STAT5', 'unstim_pDC_Frequency', 'unstim_gdT_166Er_NFkB', 'PRO_RFXAP', 'IL246_Th1mem_164Dy_IkB', 'PRO_ITGAV|ITGB3', 'PRO_FCGR1A', 'unstim_CD56dimCD16posNK_Frequency', 'PRO_IL1B', 'PRO_WWOX', 'PRO_ARL11', 'IL246_DC_150Nd_STAT5', 'unstim_Tregnaive_Frequency']",41
Fold_78,"['PRO_PSTPIP1', 'LPS_DC_164Dy_IkB', 'PRO_HSPH1', 'PRO_IRF6', 'unstim_Th1naive_167Er_ERK', 'IL246_DC_155Gd_S6', 'IL246_Bcells_150Nd_STAT5', 'unstim_CD4Tnaive_Frequency', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'PRO_ALK', 'IL246_gdT_154Sm_STAT3', 'IL246_Th1naive_153Eu_STAT1', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_LDLR', 'PRO_CNTN3', 'LPS_pDC_151Eu_p38', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_TNFSF10', 'PRO_PSMB4', 'IL246_CD4T_153Eu_STAT1', 'unstim_CD4Trm_Frequency', 'PRO_CCL3', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'IL246_DC_154Sm_STAT3', 'PRO_BLK', 'PRO_B3GNT2', 'PRO_TLR5', 'LPS_Granulocytes_155Gd_S6', 'IL246_Th1mem_154Sm_STAT3', 'PRO_IL1R1', 'IL246_Th1mem_166Er_NFkB', 'IL246_Th1mem_164Dy_IkB', 'PRO_FCGR1A', 'unstim_Th1mem_167Er_ERK', 'IL246_Treg_154Sm_STAT3', 'PRO_IL1B', 'PRO_APOH', 'PRO_WWOX', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'IL246_DC_150Nd_STAT5', 'unstim_Tregnaive_Frequency']",43
Fold_79,"['unstim_CD8Trm_Frequency', 'unstim_Th1naive_167Er_ERK', 'PRO_HSPH1', 'PRO_IRF6', 'IL246_DC_155Gd_S6', 'unstim_Tregnaive_150Nd_STAT5', 'IL246_Bcells_150Nd_STAT5', 'PRO_ALK', 'IL246_gdT_154Sm_STAT3', 'IL246_Th1naive_153Eu_STAT1', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_LDLR', 'LPS_pDC_151Eu_p38', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_TNFSF10', 'unstim_Baso_Frequency', 'unstim_NK_Frequency', 'IL246_CD4T_153Eu_STAT1', 'unstim_CD4Trm_Frequency', 'PRO_BTG1', 'PRO_CTNNA3', 'IL246_Th1_164Dy_IkB', 'PRO_MTHFD2', 'LPS_Baso_159Tb_MAPKAPK2', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'IL246_DC_154Sm_STAT3', 'PRO_IL18', 'unstim_Th1naive_149Sm_CREB', 'IL246_CXCR4neutro_150Nd_STAT5', 'IL246_Th1mem_154Sm_STAT3', 'IL246_CD8Trm_154Sm_STAT3', 'IL246_CD8T_154Sm_STAT3', 'PRO_BTN3A2', 'unstim_Th1naive_164Dy_IkB', 'IL246_Th1mem_166Er_NFkB', 'IL246_Th1mem_164Dy_IkB', 'LPS_pDC_167Er_ERK', 'unstim_CD56dimCD16posNK_Frequency', 'PRO_PPIB', 'LPS_DC_155Gd_S6', 'unstim_Th2_Frequency', 'IL246_CD8Tnaive_153Eu_STAT1', 'IL246_Treg_154Sm_STAT3', 'PRO_IL1B', 'IL246_Th1mem_167Er_ERK', 'PRO_WWOX', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'LPS_Baso_155Gd_S6', 'IL246_DC_150Nd_STAT5', 'PRO_RNASET2', 'unstim_Tregnaive_Frequency']",53
Fold_80,"['IL246_CD4Tcm_153Eu_STAT1', 'IL246_CD8Tcm_154Sm_STAT3', 'PRO_HSPH1', 'IL246_DC_155Gd_S6', 'IL246_Bcells_154Sm_STAT3', 'unstim_Tregnaive_150Nd_STAT5', 'PRO_ALK', 'IL246_Th1naive_168Er_pSTAT6', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'PRO_TOPBP1', 'IL246_gdT_154Sm_STAT3', 'LPS_MDSC_151Eu_p38', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_CD4Trm_154Sm_STAT3', 'PRO_LDLR', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CD8Tnaive_Frequency', 'unstim_CD4Trm_Frequency', 'IL246_CD4Tem_150Nd_STAT5', 'PRO_CCL3', 'IL246_Th1_164Dy_IkB', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'IL246_mDC_166Er_NFkB', 'IL246_DC_154Sm_STAT3', 'IL246_intMC_167Er_ERK', 'PRO_B3GNT2', 'IL246_Th1naive_164Dy_IkB', 'LPS_Granulocytes_155Gd_S6', 'IL246_Th17_150Nd_STAT5', 'IL246_CD8Trm_154Sm_STAT3', 'IL246_Tregnaive_154Sm_STAT3', 'IL246_CD8T_154Sm_STAT3', 'PRO_FCRL3', 'IL246_ncMC_154Sm_STAT3', 'IL246_Th1_151Eu_p38', 'IL246_CD8Tcm_166Er_NFkB', 'IL246_Th1mem_164Dy_IkB', 'IL246_MDSC_153Eu_STAT1', 'LPS_Tregmem_159Tb_MAPKAPK2', 'LPS_DC_155Gd_S6', 'IL246_CD8Tnaive_153Eu_STAT1', 'IL246_Treg_154Sm_STAT3', 'PRO_WWOX', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'LPS_Baso_155Gd_S6', 'PRO_IL1B', 'PRO_IL2RB']",49
Fold_81,"['unstim_Th1naive_167Er_ERK', 'PRO_HSPH1', 'PRO_IRF6', 'PRO_UPP1', 'IL246_Bcells_154Sm_STAT3', 'LPS_CXCR4neutro_164Dy_IkB', 'IL246_Bcells_150Nd_STAT5', 'unstim_CD4Tnaive_Frequency', 'PRO_CSF2', 'PRO_ASAH1', 'LPS_CXCR4neutro_167Er_ERK', 'IL246_gdT_154Sm_STAT3', 'IL246_Th1naive_153Eu_STAT1', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_ALK', 'LPS_Baso_151Eu_p38', 'LPS_pDC_151Eu_p38', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_TNFSF10', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'unstim_Baso_Frequency', 'LPS_Granulocytes_149Sm_CREB', 'IL246_CD4T_153Eu_STAT1', 'unstim_CD4Trm_Frequency', 'LPS_CD56brightCD16negNK_149Sm_CREB', 'PRO_HERPUD2', 'PRO_CTNNA3', 'PRO_HRAS', 'PRO_CCL3', 'unstim_CXCR4neutro_Frequency', 'PRO_MTHFD2', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'IL246_mDC_166Er_NFkB', 'LPS_CXCR4neutro_151Eu_p38', 'unstim_Bcells_155Gd_S6', 'IL246_DC_154Sm_STAT3', 'PRO_IL18', 'IL246_Th1naive_164Dy_IkB', 'unstim_Th1naive_149Sm_CREB', 'unstim_pDC_Frequency', 'IL246_Th1mem_154Sm_STAT3', 'IL246_CD8Trm_154Sm_STAT3', 'unstim_gdT_166Er_NFkB', 'IL246_intMC_150Nd_STAT5', 'IL246_ncMC_154Sm_STAT3', 'LPS_intMC_167Er_ERK', 'IL246_Th1mem_164Dy_IkB', 'IL246_Th1mem_166Er_NFkB', 'LPS_pDC_167Er_ERK', 'IL246_pDC_166Er_NFkB', 'LPS_pDC_164Dy_IkB', 'unstim_CD56dimCD16posNK_Frequency', 'IL246_MDSC_153Eu_STAT1', 'PRO_PPIB', 'LPS_Tregmem_159Tb_MAPKAPK2', 'unstim_Th2_Frequency', 'PRO_IL1B', 'IL246_Th1mem_167Er_ERK', 'PRO_WWOX', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'LPS_Baso_155Gd_S6', 'IL246_DC_150Nd_STAT5', 'PRO_RNASET2', 'unstim_Tregnaive_Frequency']",67
Fold_82,"['unstim_Th1_168Er_pSTAT6', 'unstim_Th1mem_155Gd_S6', 'unstim_Tregnaive_Frequency', 'PRO_HSPH1', 'PRO_UPP1', 'unstim_Tregnaive_150Nd_STAT5', 'unstim_Th1naive_168Er_pSTAT6', 'IL246_Th1naive_153Eu_STAT1', 'unstim_CD4Trm_154Sm_STAT3', 'PRO_MAPK8', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_CNTN3', 'unstim_Baso_Frequency', 'unstim_CD4Trm_Frequency', 'PRO_CTNNA3', 'PRO_PTK2', 'IL246_pDC_150Nd_STAT5', 'PRO_SAMHD1', 'unstim_Baso_164Dy_IkB', 'unstim_Bcells_155Gd_S6', 'unstim_Th17_Frequency', 'unstim_Th2_150Nd_STAT5', 'unstim_CD4Trm_150Nd_STAT5', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'unstim_pDC_Frequency', 'IL246_Th1naive_164Dy_IkB', 'IL246_Th1naive_149Sm_CREB', 'unstim_CXCR4neutro_155Gd_S6', 'unstim_Th1_159Tb_MAPKAPK2', 'unstim_Th1naive_164Dy_IkB', 'unstim_CD4Tnaive_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'unstim_CD56dimCD16posNK_Frequency', 'PRO_BIRC3', 'unstim_Th2_Frequency', 'PRO_WWOX', 'PRO_IL1B', 'unstim_CD4Tnaive_Frequency']",39
Fold_83,"['unstim_DC_159Tb_MAPKAPK2', 'unstim_DC_166Er_NFkB', 'unstim_CD8Trm_Frequency', 'PRO_HSPH1', 'unstim_CD8Tcm_Frequency', 'PRO_IRF6', 'unstim_Th1naive_167Er_ERK', 'PRO_RAP2A', 'IL246_DC_150Nd_STAT5', 'PRO_TLR4', 'PRO_IFNL3', 'PRO_ASAH1', 'PRO_ALK', 'IL246_gdT_154Sm_STAT3', 'PRO_TOPBP1', 'PRO_MAPK8', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_LDLR', 'unstim_Baso_Frequency', 'PRO_PSMB9', 'unstim_CD4Trm_Frequency', 'PRO_LGALS1', 'PRO_CTNNA3', 'PRO_HRAS', 'PRO_CCL3', 'PRO_IGHM', 'PRO_MTHFD2', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'IL246_DC_154Sm_STAT3', 'PRO_CD3G', 'PRO_BLK', 'IL246_Th17_150Nd_STAT5', 'IL246_Th1mem_154Sm_STAT3', 'IL246_Tregnaive_154Sm_STAT3', 'unstim_gdT_166Er_NFkB', 'PRO_FCRL3', 'PRO_RFXAP', 'PRO_MSN', 'IL246_Th1mem_164Dy_IkB', 'PRO_ITGAV|ITGB3', 'PRO_FCGR1A', 'unstim_CD56dimCD16posNK_Frequency', 'PRO_PPIB', 'PRO_BIRC3', 'IL246_Treg_154Sm_STAT3', 'PRO_APOC2', 'PRO_WWOX', 'PRO_ARL11', 'PRO_IL1B', 'IL246_gdT_150Nd_STAT5', 'unstim_Tregnaive_Frequency']",53
Fold_84,"['PRO_CTCF', 'unstim_CXCR4neutro_159Tb_MAPKAPK2', 'unstim_Th1naive_167Er_ERK', 'unstim_CD8Tcm_Frequency', 'unstim_Tregnaive_Frequency', 'PRO_IRF6', 'PRO_UPP1', 'unstim_Tregnaive_150Nd_STAT5', 'PRO_ASAH1', 'PRO_ALK', 'unstim_Th1naive_168Er_pSTAT6', 'unstim_NKT_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'unstim_CD4Trm_154Sm_STAT3', 'PRO_MAPK8', 'unstim_CD4Tcm_Frequency', 'PRO_TNFSF10', 'PRO_AOC3', 'unstim_CXCR4neutro_150Nd_STAT5', 'unstim_Baso_Frequency', 'unstim_NK_Frequency', 'unstim_gdT_168Er_pSTAT6', 'unstim_CD4Trm_Frequency', 'unstim_Tregmem_Frequency', 'PRO_CCL3', 'unstim_CXCR4neutro_Frequency', 'PRO_PTK2', 'IL246_Granulocytes_154Sm_STAT3', 'unstim_Granulocytes_155Gd_S6', 'PRO_SAMHD1', 'IL246_DC_154Sm_STAT3', 'PRO_BLK', 'PRO_IL18', 'IL246_Th1naive_164Dy_IkB', 'unstim_CD4Trm_150Nd_STAT5', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'unstim_pDC_Frequency', 'PRO_IL2RA', 'unstim_CXCR4neutro_155Gd_S6', 'IL246_intMC_150Nd_STAT5', 'unstim_gdT_Frequency', 'unstim_Tregnaive_168Er_pSTAT6', 'unstim_Th1naive_164Dy_IkB', 'unstim_CD4Tnaive_150Nd_STAT5', 'PRO_ITGAV|ITGB3', 'unstim_CD56dimCD16posNK_Frequency', 'PRO_WWOX', 'PRO_IL1B', 'PRO_RNASET2', 'unstim_CD4Tnaive_Frequency']",51
Fold_85,"['unstim_Th1naive_167Er_ERK', 'PRO_HSPH1', 'PRO_RAP2A', 'LPS_CXCR4neutro_164Dy_IkB', 'IL246_Bcells_150Nd_STAT5', 'unstim_CD4Tnaive_Frequency', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'IL246_Th1naive_168Er_pSTAT6', 'IL246_gdT_154Sm_STAT3', 'IL246_Th1naive_153Eu_STAT1', 'PRO_CSF2', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_LDLR', 'LPS_Tregnaive_164Dy_IkB', 'PRO_CNTN3', 'LPS_pDC_151Eu_p38', 'PRO_TNFSF10', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'IL246_Th1_149Sm_CREB', 'unstim_NK_Frequency', 'PRO_KDM1A', 'IL246_CD4T_153Eu_STAT1', 'unstim_CD4Trm_Frequency', 'PRO_HERPUD2', 'PRO_ALDH2', 'PRO_CTNNA3', 'IL246_Th1_164Dy_IkB', 'PRO_MTHFD2', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'IL246_DC_154Sm_STAT3', 'PRO_BLK', 'LPS_Granulocytes_155Gd_S6', 'IL246_Th1mem_154Sm_STAT3', 'LPS_Baso_155Gd_S6', 'PRO_ASAH1', 'PRO_RFXAP', 'IL246_Th1mem_164Dy_IkB', 'unstim_CD56dimCD16posNK_Frequency', 'LPS_Tregmem_159Tb_MAPKAPK2', 'PRO_BIRC3', 'PRO_TOPBP1', 'IL246_Treg_154Sm_STAT3', 'PRO_WWOX', 'PRO_UNC93B1', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'PRO_IL1B', 'PRO_RNASET2', 'unstim_Tregnaive_Frequency']",50
Fold_86,"['unstim_Th1naive_167Er_ERK', 'PRO_UPP1', 'IL246_DC_155Gd_S6', 'IL246_Bcells_154Sm_STAT3', 'PRO_ALK', 'IL246_gdT_154Sm_STAT3', 'IL246_Th1naive_153Eu_STAT1', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_CD56brightCD16negNK_155Gd_S6', 'LPS_pDC_151Eu_p38', 'PRO_TNFSF10', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'IL246_Th1_149Sm_CREB', 'unstim_NK_Frequency', 'unstim_CD4Trm_Frequency', 'PRO_HERPUD2', 'PRO_CCL3', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_CD3G', 'IL246_Th1naive_164Dy_IkB', 'IL246_Th1mem_154Sm_STAT3', 'IL246_Th1naive_149Sm_CREB', 'IL246_CD8Trm_154Sm_STAT3', 'IL246_CD8T_154Sm_STAT3', 'IL246_intMC_150Nd_STAT5', 'unstim_gdT_Frequency', 'IL246_DC_159Tb_MAPKAPK2', 'IL246_ncMC_154Sm_STAT3', 'IL246_Th1mem_166Er_NFkB', 'IL246_Th1mem_164Dy_IkB', 'unstim_CD56dimCD16posNK_Frequency', 'IL246_MDSC_153Eu_STAT1', 'PRO_TNFAIP3', 'PRO_OTC', 'IL246_Treg_154Sm_STAT3', 'PRO_IL1B', 'IL246_Th1mem_167Er_ERK', 'PRO_WWOX', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'IL246_DC_150Nd_STAT5', 'unstim_CD4Tnaive_Frequency']",42
Fold_87,"['unstim_DC_166Er_NFkB', 'unstim_Th1naive_167Er_ERK', 'unstim_CD8Tcm_Frequency', 'PRO_HSPH1', 'IL246_DC_155Gd_S6', 'PRO_RAP2A', 'unstim_Tregnaive_150Nd_STAT5', 'IL246_Bcells_150Nd_STAT5', 'unstim_CD4Tnaive_Frequency', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'PRO_STAT6', 'IL246_gdT_154Sm_STAT3', 'IL246_Th1naive_153Eu_STAT1', 'PRO_OGG1', 'PRO_CSF2', 'PRO_ALK', 'PRO_LDLR', 'PRO_CNTN3', 'unstim_ncMC_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'IL246_DC_151Eu_p38', 'PRO_TNFSF10', 'unstim_NK_Frequency', 'PRO_PSMB9', 'IL246_CD4T_153Eu_STAT1', 'unstim_CD4Trm_Frequency', 'PRO_CTNNA3', 'PRO_MTHFD2', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'PRO_IL18', 'unstim_Th1naive_150Nd_STAT5', 'unstim_CD4Trm_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'IL246_Th1mem_154Sm_STAT3', 'IL246_CD8T_154Sm_STAT3', 'unstim_gdT_Frequency', 'IL246_Th1mem_166Er_NFkB', 'IL246_Th1mem_164Dy_IkB', 'LPS_pDC_164Dy_IkB', 'PRO_ITGAV|ITGB3', 'LPS_DC_155Gd_S6', 'IL246_Treg_154Sm_STAT3', 'PRO_IL1B', 'PRO_WWOX', 'LPS_Baso_155Gd_S6', 'IL246_DC_150Nd_STAT5', 'PRO_RNASET2', 'unstim_Tregnaive_Frequency']",50
Fold_88,"['unstim_DC_166Er_NFkB', 'unstim_Th1mem_164Dy_IkB', 'unstim_CXCR4neutro_159Tb_MAPKAPK2', 'unstim_Th1naive_167Er_ERK', 'unstim_CD8Tcm_Frequency', 'IL246_DC_150Nd_STAT5', 'PRO_HSPH1', 'PRO_RAP2A', 'PRO_IRF6', 'unstim_Granulocytes_154Sm_STAT3', 'unstim_Tregnaive_150Nd_STAT5', 'PRO_ASAH1', 'PRO_ALK', 'unstim_Th1naive_168Er_pSTAT6', 'IL246_Th1naive_153Eu_STAT1', 'PRO_TOPBP1', 'unstim_CD4Trm_154Sm_STAT3', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_UPP1', 'unstim_ncMC_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'unstim_Baso_Frequency', 'unstim_NK_Frequency', 'unstim_gdT_168Er_pSTAT6', 'PRO_PSMB9', 'unstim_CD4Trm_Frequency', 'PRO_CTNNA3', 'PRO_HRAS', 'PRO_CCL3', 'PRO_IGHM', 'PRO_MTHFD2', 'unstim_Th1naive_153Eu_STAT1', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'unstim_Baso_164Dy_IkB', 'unstim_Bcells_155Gd_S6', 'unstim_Th2_150Nd_STAT5', 'unstim_CD4Trm_150Nd_STAT5', 'LPS_Granulocytes_155Gd_S6', 'unstim_Th1naive_149Sm_CREB', 'unstim_pDC_Frequency', 'unstim_gdT_166Er_NFkB', 'unstim_gdT_Frequency', 'unstim_Baso_155Gd_S6', 'unstim_Th1naive_164Dy_IkB', 'unstim_CD4Tnaive_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'LPS_pDC_164Dy_IkB', 'unstim_cMC_167Er_ERK', 'unstim_CD56dimCD16posNK_Frequency', 'unstim_Granulocytes_166Er_NFkB', 'PRO_PPIB', 'PRO_BIRC3', 'PRO_IL1B', 'PRO_WWOX', 'PRO_RPS6KA1', 'unstim_mDC_166Er_NFkB']",60
Fold_89,"['IL246_Th1_168Er_pSTAT6', 'IL246_CD8Tcm_154Sm_STAT3', 'IL246_Bcells_154Sm_STAT3', 'IL246_Bcells_150Nd_STAT5', 'PRO_ASAH1', 'PRO_TOPBP1', 'IL246_CD8Tem_154Sm_STAT3', 'LPS_Baso_151Eu_p38', 'unstim_NK_Frequency', 'PRO_PSMB4', 'IL246_CD4T_153Eu_STAT1', 'PRO_BTG1', 'PRO_TNFRSF11A', 'unstim_Tregmem_Frequency', 'PRO_CTNNA3', 'PRO_CCL3', 'PRO_MTHFD2', 'LPS_Baso_159Tb_MAPKAPK2', 'IL246_Granulocytes_154Sm_STAT3', 'IL246_mDC_166Er_NFkB', 'unstim_Th1naive_149Sm_CREB', 'IL246_Th1naive_166Er_NFkB', 'IL246_Th1naive_149Sm_CREB', 'PRO_ATF6', 'IL246_CD8T_154Sm_STAT3', 'IL246_intMC_150Nd_STAT5', 'PRO_MCAM', 'LPS_pDC_149Sm_CREB', 'IL246_Th1mem_164Dy_IkB', 'PRO_PDE4D', 'PRO_ANXA3', 'PRO_BIRC3', 'IL246_CD8Tnaive_153Eu_STAT1', 'PRO_ARL11', 'PRO_IL1B', 'IL246_Th1mem_155Gd_S6', 'IL246_CXCR4neutro_155Gd_S6', 'unstim_Th1mem_164Dy_IkB', 'unstim_Th1naive_167Er_ERK', 'PRO_IRF6', 'unstim_Tregnaive_Frequency', 'PRO_RAP2A', 'PRO_ALK', 'IL246_Th1naive_168Er_pSTAT6', 'PRO_CSF2', 'IL246_gdT_154Sm_STAT3', 'PRO_LDLR', 'PRO_CNTN3', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_TNFSF10', 'PRO_SIGLEC1', 'unstim_CD4Trm_Frequency', 'IL246_cMC_153Eu_STAT1', 'PRO_GNAS|GNAS', 'PRO_KDR', 'IL246_Th1_164Dy_IkB', 'IL246_pDC_150Nd_STAT5', 'IL246_DC_154Sm_STAT3', 'PRO_BLK', 'PRO_IL18', 'IL246_Th1mem_154Sm_STAT3', 'IL246_ncMC_154Sm_STAT3', 'IL246_Th1mem_150Nd_STAT5', 'IL246_Th1mem_166Er_NFkB', 'PRO_ITGAV|ITGB3', 'IL246_CD8Tnaive_154Sm_STAT3', 'IL246_MDSC_153Eu_STAT1', 'IL246_Baso_155Gd_S6', 'IL246_Treg_154Sm_STAT3', 'PRO_IL31', 'IL246_Th1mem_167Er_ERK', 'unstim_Th1_149Sm_CREB', 'PRO_APOC2', 'PRO_WWOX', 'LPS_Baso_155Gd_S6', 'PRO_RNASET2', 'IL246_ncMC_159Tb_MAPKAPK2']",77
Fold_90,"['unstim_DC_166Er_NFkB', 'unstim_Th1naive_167Er_ERK', 'PRO_HSPH1', 'PRO_IRF6', 'unstim_Th1naive_150Nd_STAT5', 'IL246_DC_150Nd_STAT5', 'unstim_Tregnaive_Frequency', 'unstim_Tregnaive_150Nd_STAT5', 'IL246_Bcells_150Nd_STAT5', 'PRO_ASAH1', 'PRO_ALK', 'unstim_Th1naive_168Er_pSTAT6', 'IL246_Th1naive_153Eu_STAT1', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_LDLR', 'IL246_Th1mem_164Dy_IkB', 'unstim_CD4Tcm_Frequency', 'unstim_CD56dimCD16posNK_Frequency', 'unstim_NK_Frequency', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_PSMB4', 'PRO_TNFAIP3', 'unstim_gdT_168Er_pSTAT6', 'PRO_BIRC3', 'unstim_CD4Trm_Frequency', 'unstim_Th2_Frequency', 'PRO_HERPUD2', 'PRO_CTNNA3', 'unstim_CD8Tnaive_154Sm_STAT3', 'PRO_SAMHD1', 'unstim_CD4Tnaive_Frequency']",31
Fold_91,"['unstim_DC_166Er_NFkB', 'LPS_DC_164Dy_IkB', 'PRO_HSPH1', 'unstim_Th1naive_167Er_ERK', 'PRO_UPP1', 'IL246_Bcells_150Nd_STAT5', 'PRO_ALK', 'PRO_CSF2', 'LPS_Tregnaive_164Dy_IkB', 'PRO_LDLR', 'LPS_pDC_151Eu_p38', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'LPS_Granulocytes_149Sm_CREB', 'unstim_CD4Trm_Frequency', 'PRO_HERPUD2', 'PRO_MTHFD2', 'LPS_Baso_159Tb_MAPKAPK2', 'PRO_SAMHD1', 'IL246_Granulocytes_154Sm_STAT3', 'LPS_Tregnaive_149Sm_CREB', 'LPS_Granulocytes_155Gd_S6', 'unstim_gdT_Frequency', 'LPS_ncMC_166Er_NFkB', 'LPS_pDC_167Er_ERK', 'LPS_pDC_164Dy_IkB', 'unstim_CD56dimCD16posNK_Frequency', 'LPS_DC_155Gd_S6', 'PRO_WWOX', 'LPS_Baso_155Gd_S6', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'PRO_IL1B']",33
Fold_92,"['unstim_DC_159Tb_MAPKAPK2', 'IL246_CD4Tcm_153Eu_STAT1', 'PRO_HSPH1', 'PRO_IRF6', 'unstim_Tregnaive_Frequency', 'unstim_Th1naive_167Er_ERK', 'IL246_DC_150Nd_STAT5', 'PRO_ASAH1', 'PRO_ALK', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'IL246_Th1naive_153Eu_STAT1', 'PRO_LDLR', 'LPS_pDC_151Eu_p38', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'LPS_Granulocytes_149Sm_CREB', 'PRO_PSMB4', 'unstim_CD4Trm_Frequency', 'PRO_HERPUD2', 'PRO_CTNNA3', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'LPS_Granulocytes_155Gd_S6', 'IL246_Th1mem_154Sm_STAT3', 'unstim_gdT_Frequency', 'IL246_CD8Tem_167Er_ERK', 'LPS_pDC_164Dy_IkB', 'PRO_TNFAIP3', 'PRO_PPIB', 'PRO_BIRC3', 'LPS_Bcells_164Dy_IkB', 'PRO_WWOX', 'PRO_IL1B', 'unstim_CD4Tnaive_Frequency']",34
